Tweets,Fecha,urls,medios
Mi hermana tiene 11 g de Internet y le mandas un mensaje y no le llega porque dice que apaga el Internet del celula… https://t.co/tiTQW9mp2R,Tue Mar 05 04:16:24 +0000 2019,https://twitter.com/i/web/status/1102784904251822081,False
@InesArrimadas ¿Quién le dice tales cosas a las niñas? A usted posiblemente se lo dijeron y por eso no se presentó… https://t.co/JzEtgNJMb5,Tue Mar 05 09:08:30 +0000 2019,https://twitter.com/i/web/status/1102858412168265728,False
"Esto de haber estado desconectado del mundo, recien me entero que murio el padre de macri... un poco tarde",Tue Mar 05 15:29:50 +0000 2019,,False
@C5N Que me digan como hizo🙏🙏🙏 Yo desde setiembre 18 estoy con la susecion de mi papa... y todavia no llegue a los… https://t.co/HtFYc8ChY3,Wed Mar 06 03:38:30 +0000 2019,https://twitter.com/i/web/status/1103137752911171584,False
"Que tristeza enorme el primer dia de clases, demasiados niños con sus mochilitas viejitas, sus uniformes tristes, y… https://t.co/AMcGptsHPl",Wed Mar 06 18:13:39 +0000 2019,https://twitter.com/i/web/status/1103357992181907457,False
Un estupido subió fotos de su hija arrancando tercer grado y no sé cómo hizo pero lo enganchó para hablar de Cristi… https://t.co/6MheG2dNp9,Wed Mar 06 19:12:47 +0000 2019,https://twitter.com/i/web/status/1103372875912880131,False
@MatiBagnato Saben tengo una hija de 8 años va a escuela pública un desastre tengo miedo porque por las elecciones… https://t.co/t1pfm0LRbd,Wed Mar 06 20:06:15 +0000 2019,https://twitter.com/i/web/status/1103386331261079554,False
"Ya se que no me van a creer nada, pero yo @2Xuxa fui a un colegio de monjas de chica y no se imaginan lo mal que lo… https://t.co/kEPGrVxFpY",Wed Mar 06 21:42:17 +0000 2019,https://twitter.com/i/web/status/1103410497179787265,False
cristina es tan inmadura no lo puedo creer,Thu Mar 07 16:29:29 +0000 2019,,False
Tanta polémica por las fotos de les niñes en su primer día de clases. Ustedes reemplazaron los posteos de política… https://t.co/ntlQzyZcRt,Thu Mar 07 22:10:39 +0000 2019,https://twitter.com/i/web/status/1103780022047797248,False
Padres y Madres... expliquenle a sus hijos que hoy no tuvieron clases porque los maestros que RECLAMAN UN MEJOR SAL… https://t.co/mVpYQu1Ew2,Fri Mar 08 21:56:44 +0000 2019,https://twitter.com/i/web/status/1104138911192961024,False
@RobiBaradel Los padres son tan boludos que seguro le echaran la culpa a Cristina,Sun Mar 10 14:48:50 +0000 2019,,False
Mandaste un mensaje y te arrepentiste y te odias por eso? Yo también. Pero después me acuerdo que hay gente que tod… https://t.co/YEL4IzzuXU,Sun Mar 10 22:02:59 +0000 2019,https://twitter.com/i/web/status/1104865255887433728,False
@svgiachero Que caso más perverso!! No salgo de mi asombro. Usar niños para acusar a una persona inocente de algo t… https://t.co/sFEjFWRZ1n,Sun Mar 10 22:02:15 +0000 2019,https://twitter.com/i/web/status/1104865074597036040,False
11-M... me sentí fatal por no poder votar en aquellas elecciones. Cumplía los 18 en poco más de un mes. Fue muy int… https://t.co/edhRuU4xhu,Mon Mar 11 12:25:23 +0000 2019,https://twitter.com/i/web/status/1105082287631360001,False
LA NACION - Hizo una falsa amenaza de bomba en la escuela de Antonia Macri y deberá pagar $8000 de multa -… https://t.co/mcBH8EUjy7,Mon Mar 11 16:00:53 +0000 2019,https://twitter.com/i/web/status/1105136518086184960,False
"REPUDIABLE
Un joven aceptó declararse culpable por una falsa amenaza de bomba realizada dos años atrás al colegio d… https://t.co/zYZ1xBvxEt",Mon Mar 11 22:50:31 +0000 2019,https://twitter.com/i/web/status/1105239609154392064,True
"Yo solo queria decir que detesto a los egresados del secundario, son el peor invento despues de macri",Tue Mar 12 22:47:18 +0000 2019,,False
"Mi primera declaración de amor me la hicieron a los 10 años, en medio de las elecciones para presidente estudiantil… https://t.co/wAYpyk68a7",Wed Mar 13 04:20:26 +0000 2019,https://twitter.com/i/web/status/1105685021728407552,False
"@edufeiok Y a tus padres de q los deberiamos denunciar con todas las cagadas q te mandas en vivo y por tv . 
Mas tu… https://t.co/hQEIeicVBT",Wed Mar 13 13:05:48 +0000 2019,https://twitter.com/i/web/status/1105817233064976386,False
"Estaba en la escuela de mi hija, un pibito lloraba por que no quería entrar al salón, la mamá lo miro y le dijo si… https://t.co/xJjaBzCj6p",Wed Mar 13 16:52:33 +0000 2019,https://twitter.com/i/web/status/1105874297850118144,False
@Cristina_Diaz_S Ahorita tiene 3 días ahí colgada a una cuadra de una escuela primaria,Wed Mar 13 21:03:39 +0000 2019,,False
#santodia Cristina vos sos la culpable de lo que le pasa a tu hija,Thu Mar 14 10:18:24 +0000 2019,,False
Cfk  hace un emotivo videito para demostrar que su hija esta enferma por el stress que le causa estar involucrada e… https://t.co/ztHSK9lIyJ,Thu Mar 14 10:33:39 +0000 2019,https://twitter.com/i/web/status/1106141330730815490,False
"Muy triste el video de Cristina, me pego mal.",Thu Mar 14 10:31:42 +0000 2019,,False
"Primero espero su pronta mejoría! Pero sra CFK lo que le pasa es producto de la conducta de sus padres, ni más ni m… https://t.co/gSi92p3Wng",Thu Mar 14 11:10:21 +0000 2019,https://twitter.com/i/web/status/1106150568333053961,False
"""El  brutal estrés que sufrió devastó su cuerpo y su salud. Es que, es muy  terrible  para una joven que la acusen… https://t.co/B4JSIejIOQ",Thu Mar 14 11:10:21 +0000 2019,https://twitter.com/i/web/status/1106150567255199744,False
"Tanta hipocresía , metió a su hija en el robó más grande de la historia del país y la nena tiene estrés ? Y la culp… https://t.co/7tepZ8aimh",Thu Mar 14 11:17:54 +0000 2019,https://twitter.com/i/web/status/1106152469862715392,False
"@radiomitre Uso a su hija, que ahora sufre las consecuencias! Cristina, única culpable!",Thu Mar 14 11:30:28 +0000 2019,,False
"Amenazan con llevar presa a una chica, joven, madre, solo por ser “hija de” y acusándola injustamente y con una per… https://t.co/4EkYhrVB2q",Thu Mar 14 11:53:27 +0000 2019,https://twitter.com/i/web/status/1106161413150646273,False
"1.-La culpa la tiene la Justicia...En un video Cristina dice: que su hija Florencia Kirchner tiene ""severos problem… https://t.co/mXmJPrOVNP",Thu Mar 14 12:05:30 +0000 2019,https://twitter.com/i/web/status/1106164448782356480,False
"@clarincom Es su culpa CFK, una verdadera madre no los convierte en  delincuentes a sus hijos !!!!",Thu Mar 14 12:05:19 +0000 2019,,False
El sufrimiento de su hija es resultado de las decisiones y actuaciones de sus padres. Es lamentable que una niña co… https://t.co/0zU6dUMfup,Thu Mar 14 12:26:07 +0000 2019,https://twitter.com/i/web/status/1106169636180160512,False
"Todo sigue igual. Apelar al golpe bajo, utilizar a los hijos para su propio bien, más de 4 min. para no decir nada,… https://t.co/DyiJCU2pQz",Thu Mar 14 12:39:49 +0000 2019,https://twitter.com/i/web/status/1106173083067576321,False
No les parece raro que justo el dia de una masacre en una escuela se caen las redes sociales????????? macri did it,Thu Mar 14 12:47:59 +0000 2019,,False
@quintinLLP Cristina es como esos padres que mandan a sus hijos menores a delinquir.,Thu Mar 14 13:00:25 +0000 2019,,False
los padres que no saben que sus malas acciones tienen consecuencias sobre los hijos y después quieren acusar a los… https://t.co/ynfQpOcJuP,Thu Mar 14 13:04:13 +0000 2019,https://twitter.com/i/web/status/1106179225533374464,False
"""Es muy terrible para una joven que la acusen""
 -dice esta nefasta mujer-

Tiene la mamá contemporánea a los Monton… https://t.co/8SzT2QE77v",Thu Mar 14 13:31:22 +0000 2019,https://twitter.com/i/web/status/1106186054787350534,False
"Por que no aclara que tiene su hija, en vez de dramatizar todo? Si son solo ataques de panico, eso es algo extremad… https://t.co/9iPlI7ZZSe",Thu Mar 14 13:40:37 +0000 2019,https://twitter.com/i/web/status/1106188384211529735,False
"Dicen que la hija de Cristina tiene estres, anorexia y ataques de panico por la ""persecución"" a su mamá. Yo no se s… https://t.co/KgdNt7b8E8",Thu Mar 14 13:44:10 +0000 2019,https://twitter.com/i/web/status/1106189278642614272,False
"Sufre: ""ataques de pánico y el temor de ir presa"" por los delitos en los que la involucró su madre https://t.co/5UlBSvE37P",Thu Mar 14 13:48:46 +0000 2019,https://www.infobae.com/politica/2019/03/14/eduardo-valdes-dio-detalles-de-los-problemas-de-salud-de-florencia-kirchner-ataques-de-panico-y-el-temor-de-ir-presa/,False
"Que asco me da cristina usando a su hija en un video para victimizarse,no tiene limites la enferma esa",Thu Mar 14 14:04:38 +0000 2019,,False
"@clarincom Es tu culpa Cristina, mala madre, mala persona!",Thu Mar 14 14:16:08 +0000 2019,,False
"ESE DIA LO HEREDÓ
Es muy terrible para una joven, que la acusen de haber ingresado a una asociación ilícita el mism… https://t.co/OIwpVaSqks",Thu Mar 14 14:32:16 +0000 2019,https://twitter.com/i/web/status/1106201384150548481,False
"Y la culpa es de nosotros, no de ella. Cristina Kirchner: ""Es muy terrible para una joven, que la acusen de haber i… https://t.co/iZv3PGh9EX",Thu Mar 14 14:54:59 +0000 2019,https://twitter.com/i/web/status/1106207097891536901,False
@pviloutaoficial Los padres la metieron en ésto!!!!! Pero era mayor de edad y responsable.....el tratamiento se hac… https://t.co/FQ0dMjtDjE,Thu Mar 14 14:59:06 +0000 2019,https://twitter.com/i/web/status/1106208134547292165,False
Que triste por lo que esta pasando la hija de cristina por dios..😔,Thu Mar 14 15:25:40 +0000 2019,,False
"Vieron el video de cristina ""hablando"" de la ""enfermedad"" de su hija? Jajsjsjaja me da alta verguenza ajena, 3men2 campaña politica",Thu Mar 14 15:24:38 +0000 2019,,False
"Porque dicen que CFK es culpable de los delitos que cometió su hija?
Acaso la nena no puede decir NO",Thu Mar 14 15:23:45 +0000 2019,,False
Pensar que CFK me bloqueó porque le dije que por su culpa la hija podría ir a la cárcel.,Thu Mar 14 15:33:41 +0000 2019,,False
El juez Padilla abrio la Caja de Pandora y los medios se ponen a criticar el video de Cristina sobre la salud de su hija.,Thu Mar 14 15:33:05 +0000 2019,,False
Imagináte el stress y pánico de las hijas de #Nisman cfk! Que el padre te denunció y amaneció suicidado horas antes… https://t.co/cQQriQY6AG,Thu Mar 14 15:44:56 +0000 2019,https://twitter.com/i/web/status/1106219670904946690,False
La obligó a delinquir cuando apenas era una niña.... Se puede ser tan sorete? La respuesta es:  Cristina Sí Puede.,Thu Mar 14 15:59:44 +0000 2019,,False
@CFKArgentina es muy dificil para una joven que tus padres sean unos delincuentes tambien,Thu Mar 14 16:04:30 +0000 2019,,False
"En el mismo video q muestra hoy CFK dice que la acusan de ingresar el mismo dia de la muerte del padre, hace 9 años… https://t.co/zptA9Sb8a8",Thu Mar 14 16:07:10 +0000 2019,https://twitter.com/i/web/status/1106225266186248192,False
@radiomitre El problema a esa chica se lo generaron los padres (Néstor y Cristina) por haberla involucrado en los actos de corrupción.,Thu Mar 14 16:21:39 +0000 2019,,False
"CFK dice q su hija tiene “severos problemas”.... Cris, entre nos.... la nena se fuga para no ir en cana 😉",Thu Mar 14 16:36:00 +0000 2019,,False
"@aloMecha que horror si es cierto q esta enferma!!!! Quien metió en ilícitos a su hija????
QUE raro q no le echo la… https://t.co/xJy3FH1MUS",Thu Mar 14 17:02:47 +0000 2019,https://twitter.com/i/web/status/1106239263270731781,False
Si tu hija tiene problema de salud por las explicaciones que deben dar a la justicia por los innumerables hechos de… https://t.co/Ln79h8rm4M,Thu Mar 14 17:20:57 +0000 2019,https://twitter.com/i/web/status/1106243832792924161,False
"PREOCUPACIÓN | A través de un video, Cristina Kirchner confirmó que su hija tiene graves problemas de salud… https://t.co/8NG00qhmgI",Thu Mar 14 17:30:00 +0000 2019,https://twitter.com/i/web/status/1106246112611061760,False
"Si realmente tiene esa enfermedad, ese es tu castigo Cristina, por ser tan hija de puta.",Thu Mar 14 17:29:51 +0000 2019,,False
@claudiosavoia Le vamos a creer y todo! Ya #NSB Cristina Kirchner! Ud enfermo a su hija metiendola de prepo en la C… https://t.co/ZDzHlAAX7P,Thu Mar 14 18:07:44 +0000 2019,https://twitter.com/i/web/status/1106255608343334912,False
"Fué devastada por ella misma y si es una inmadura, también por su padre y su madre! Los de afuera no son responsabl… https://t.co/yn2kbPhWVg",Thu Mar 14 18:13:41 +0000 2019,https://twitter.com/i/web/status/1106257103788957696,False
"Tu hija es victima de los que uds hicieron, y lo está padeciendo Ella seguramente no eligió estar metida ni ser fir… https://t.co/PE22gkdquu",Thu Mar 14 18:18:34 +0000 2019,https://twitter.com/i/web/status/1106258331465891841,False
"odio como cristina trata a april, onda ''kepner me seguis sorprendiendo'' porque me trataron asi en todo el colegio… https://t.co/9S9MfHLcrU",Thu Mar 14 18:45:32 +0000 2019,https://twitter.com/i/web/status/1106265120404062208,False
Que la revisen bien en cuba. Un caso patético de consumo de drogas. Por abandono de los padres.  Esta clarito. Falt… https://t.co/OARthBrjBz,Thu Mar 14 18:41:30 +0000 2019,https://twitter.com/i/web/status/1106264105265127426,False
Cuando se quejen de los padres que tienen acuerdense que hay personas que no tienen o PEOR hay gente que tiene de madre a CFK,Thu Mar 14 19:22:34 +0000 2019,,False
Si tu hija la culparon y la persiguieron y como consecuencia se terminó enfermando la única culpa la tenés vos y tu… https://t.co/6Y8MdIW45R,Thu Mar 14 20:22:16 +0000 2019,https://twitter.com/i/web/status/1106289461523107846,False
Dejen de hablarle mal a los Kirchner que la hija se enferma,Thu Mar 14 21:01:59 +0000 2019,,False
La corte duprema y demas jueces y fiscales deben recordar lo que les paso a ellos cuando encubrieron a macri...,Thu Mar 14 20:59:35 +0000 2019,,False
"Que le hiciste CFK a tu hija, mounstro de madre!",Thu Mar 14 21:05:36 +0000 2019,,False
"Florencia K, sufre de pánico. A los únicos que debe achacarles su estado actual es a sus padres, que la envolvieron… https://t.co/zxGRGNkoJj",Fri Mar 15 00:03:55 +0000 2019,https://twitter.com/i/web/status/1106345244998680576,False
@CFKArgentina Pobre chica! Lo que pueden llegar a hacer los padres sobre los hijos! De locos!,Fri Mar 15 00:50:03 +0000 2019,,False
"Siento mucho lo que esta pasando con la hija de Cristina, y que ella tenga que leer a todos esos mononeuronales agrediendola en twitter.",Fri Mar 15 01:36:09 +0000 2019,,False
"CFK sabias que en la tragedia  de 11 hay padres que sufren por la pérdida de sus hijos, sabias que hay muchos niños… https://t.co/seFtreyOp0",Fri Mar 15 02:20:51 +0000 2019,https://twitter.com/i/web/status/1106379703882080258,False
CFK vos sos la única responsable de los golpes  emocionales que pudiesen  haber provocado una enfermedad en tu hija… https://t.co/96MrbnO1fr,Fri Mar 15 02:28:24 +0000 2019,https://twitter.com/i/web/status/1106381604031811584,False
Es muy terrible para una joven tener a semejante monstruo como madre. Usar a tu hija para una campaña política basu… https://t.co/4vWg1D9Q27,Fri Mar 15 03:37:33 +0000 2019,https://twitter.com/i/web/status/1106399006006091776,False
"""Es muy terrible para una joven que la acusen de haber ingresado a una asociación ilícita el mismo día que murió su… https://t.co/5nsA3U5lKh",Fri Mar 15 03:50:03 +0000 2019,https://twitter.com/i/web/status/1106402150220001280,False
No se asombren ni se sientan mal si por casualidad CFK y su hija vuelven y la ven bajar del avion en silla de ruedas..es para la gilada!!,Fri Mar 15 03:54:50 +0000 2019,,False
"no tiene la culpa de tener padres chorros, no es comodoro py la institucion que le hizo eso FUISTE VOS Y TU MARIDO… https://t.co/gClyYEI9Y9",Fri Mar 15 04:07:52 +0000 2019,https://twitter.com/i/web/status/1106406634056810498,False
"""Es muy terrible para una joven que la acusen de haber ingresado a una asociación ilícita el mismo día que murió su… https://t.co/IBtc7Xvmss",Fri Mar 15 07:03:38 +0000 2019,https://twitter.com/i/web/status/1106450869166452737,False
"""Es muy terrible para una joven que la acusen de haber ingresado a una asociación ilícita el mismo día que murió su… https://t.co/er0ZgzQEPV",Fri Mar 15 07:08:37 +0000 2019,https://twitter.com/i/web/status/1106452124253278208,False
Mi hijo menor se perdió dos goles en un picado del colegio. Tiene stress. Voy a armar un video para contarlo y me v… https://t.co/MnVNBVu62y,Fri Mar 15 10:28:34 +0000 2019,https://twitter.com/i/web/status/1106502441372139521,False
"""Es muy terrible para una joven que la acusen de haber ingresado a una asociación ilícita el mismo día que murió su… https://t.co/yDFQiYdzhC",Fri Mar 15 15:09:21 +0000 2019,https://twitter.com/i/web/status/1106573104032215040,False
