Tweets,Fecha,urls,medios
"Cristina Kirchner explicó que Florcita por motivos de salud ""no puede permanecer sentada ni de pie"" .

Que se acues… https://t.co/l72VaezaU3",Thu Mar 14 11:44:55 +0000 2019,https://twitter.com/i/web/status/1106159267080486912,False
"https://t.co/dlxXgNqDhc La salud de mí hija fue devastada, no puede permanecer sentada ni de pie.
Ese es el motivo de su viaje a Cuba.",Thu Mar 14 11:55:18 +0000 2019,https://www.infobae.com/politica/2019/03/14/con-un-video-en-redes-cristina-kirchner-explico-los-motivos-de-su-viaje-a-cuba-la-salud-de-mi-hija-fue-devastada-no-puede-permanecer-sentada-ni-de-pie/?outputType=amp-,False
"Cristina Kirchner en Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie"" https://t.co/O58IdNpRdD",Thu Mar 14 12:00:17 +0000 2019,https://www.youtube.com/watch?v=jphd0mw70bs&feature=youtu.be,False
"Cristina Kirchner en Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie"" https://t.co/rPIGHYjYJ9",Thu Mar 14 11:59:34 +0000 2019,https://www.youtube.com/watch?v=jphd0mw70bs&feature=youtu.be,False
"LaNación | Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolo… https://t.co/TLo0ZYpFFR",Thu Mar 14 12:07:08 +0000 2019,https://twitter.com/i/web/status/1106164860629340160,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolongados de t… https://t.co/N0qR2Ahn82",Thu Mar 14 12:15:45 +0000 2019,https://twitter.com/i/web/status/1106167025397841921,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos... https://t.co/IdGktISyV2",Thu Mar 14 12:19:01 +0000 2019,https://www.radiodogo.com/politica/761102/,False
"Cristina Kirchner viajó a Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie""… https://t.co/r7jr2fS7kA",Thu Mar 14 12:20:32 +0000 2019,https://twitter.com/i/web/status/1106168231750963200,False
En un video contó que Florencia no puede permanecer de pie ni sentada por mucho tiempo. Aseguró que es producto de… https://t.co/7IkvENms0J,Thu Mar 14 12:34:56 +0000 2019,https://twitter.com/i/web/status/1106171855805837312,False
"[Cristina Kirchner] ""Mi hija no puede permanecer sentada ni de pie por períodos prolongados de tiempo"".

Y, calcula… https://t.co/57XZnP9CRo",Thu Mar 14 12:50:08 +0000 2019,https://twitter.com/i/web/status/1106175678343467010,False
"Padece de q no puede estar sentada ni parada 🤔🙄
Es tan extraña la enfermedad de Florencia Kirchner q ni en Cuba tiene nombre.",Thu Mar 14 12:54:29 +0000 2019,,False
"#Cristina: Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolo… https://t.co/a2PwkvrdRv",Thu Mar 14 13:00:00 +0000 2019,https://twitter.com/i/web/status/1106178162159964160,False
"Florencia Kirchner con problemas de salud. ""No puede estar sentada ni de pie por un largo tiempo"" https://t.co/4d8U2EVZAQ",Thu Mar 14 13:30:16 +0000 2019,https://www.rionoticiasok.com/7536-florencia-kirchner-con-problemas-de-salud-no-puede-estar-sentada-ni-de-pie-por-un-largo-tiempo/,False
"#RT @RioNoticiasOK: Florencia Kirchner con problemas de salud. ""No puede estar sentada ni de pie por un largo tiemp… https://t.co/qmxaojLG14",Thu Mar 14 14:20:23 +0000 2019,https://twitter.com/i/web/status/1106198392571600896,False
"PODRÍA VOLVER EN BARCO

no puede permanecer sentada ni de pie por períodos prolongados de tiempo
 https://t.co/e4OTy8m0HS",Thu Mar 14 14:33:00 +0000 2019,https://www.infobae.com/politica/2019/03/14/con-un-video-en-redes-cristina-kirchner-explico-los-motivos-de-su-viaje-a-cuba-la-salud-de-mi-hija-fue-devastada-no-puede-permanecer-sentada-ni-de-pie/,False
"Florencia Kirchner no puede permanecer sentada ni de pie por períodos prolongados de tiempo.

Todos los Kirchnerist… https://t.co/9VQJ69uY3P",Thu Mar 14 14:42:27 +0000 2019,https://twitter.com/i/web/status/1106203943422574592,False
"#RT @RioNoticiasOK: Florencia Kirchner con problemas de salud. ""No puede estar sentada ni de pie por un largo tiemp… https://t.co/ww71jclaz0",Thu Mar 14 14:41:41 +0000 2019,https://twitter.com/i/web/status/1106203753202548737,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolongados de t… https://t.co/Wu4yDLxthK",Thu Mar 14 16:14:07 +0000 2019,https://twitter.com/i/web/status/1106227015814955013,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolongados de t… https://t.co/bxJdVfCUlA",Thu Mar 14 16:40:56 +0000 2019,https://twitter.com/i/web/status/1106233763569324032,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/aA7Pmz1L4m vía @SputnikMundo",Thu Mar 14 16:58:44 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolongados de t… https://t.co/4Y0Pci9WTf",Thu Mar 14 16:57:14 +0000 2019,https://twitter.com/i/web/status/1106237865342758912,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo https://t.co/vRTe1CZv4u",Thu Mar 14 16:56:21 +0000 2019,https://ift.tt/2FblR3g,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo https://t.co/e1NahfNE6Y",Thu Mar 14 17:24:26 +0000 2019,https://ift.tt/2FblR3g,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo

https://t.co/68OWk24Q69",Thu Mar 14 17:21:43 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/QhkWQitfjX vía @SputnikMundo",Thu Mar 14 17:27:27 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_inter_es,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo https://t.co/nQQcoUb4EF",Thu Mar 14 17:37:42 +0000 2019,https://ift.tt/2FblR3g,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo https://t.co/IcrFD7N8KH",Thu Mar 14 17:34:20 +0000 2019,https://ift.tt/2FblR3g,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/Z1ts6OB9pN vía @SputnikMundo",Thu Mar 14 17:46:29 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_inter_es,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/P2isoqVIyI vía @SputnikMundo",Thu Mar 14 18:00:35 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_inter_es,False
"Cristina explicó los motivos de su viaje a Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni… https://t.co/zyp6qb8dV7",Thu Mar 14 20:01:41 +0000 2019,https://twitter.com/i/web/status/1106284284518768641,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/aXxOK5tvup vía @SputnikMundo",Thu Mar 14 20:53:13 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
"Cristina Kirchner VIAJÓ Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie""
POBRES HIJ… https://t.co/belq9mKzBe",Thu Mar 14 21:56:13 +0000 2019,https://twitter.com/i/web/status/1106313107448705024,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/JOWz0Yubxj vía @SputnikMundo",Fri Mar 15 11:53:39 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
Florencia Kirchner no puede caminar ni estar parada ni sentada mucho tiempo pero... oh sorpresa en Cuba esta en un tratamiento ambulatorio.,Thu Mar 21 19:21:40 +0000 2019,,False
"Me voy a quedar dormida a este paso pero no puedo, las siestas son el demonio",Wed Mar 27 14:17:50 +0000 2019,,False
@UniDOSarg @mauriciomacri No creo que puedas sentarte por un tiempo 😁😁,Wed Mar 27 17:03:44 +0000 2019,,False
a este paso no voy a poder levantarme de la silla,Wed Mar 27 17:30:36 +0000 2019,,False
"A partir de mañana y por el lapso de 7 días Aprox permanecerá cerrado el Paso a Nivel Garibaldi, alt Santa Catalina, Por Obras",Wed Mar 27 21:28:56 +0000 2019,,False
"Y yo que pensé que no iba a ser tan agotador trabajar, no pasó ni un mes que ya estoy agotada mental y físicamente 🤦🏻‍♀️",Thu Mar 28 06:16:33 +0000 2019,,False
Me paso todo el día acostada y sin hacer nada.,Thu Mar 28 09:24:28 +0000 2019,,False
"Desde que me dijeron que los tornillos en la columna se me pueden romper,me la paso acostada,y quietita 😂 alto trauma",Thu Mar 28 12:24:31 +0000 2019,,False
Literal paso 24/7 acostada hablame de depresión,Thu Mar 28 16:51:35 +0000 2019,,False
Paso más tiempo en el suelo que de pie,Thu Mar 28 18:36:38 +0000 2019,,False
Paso más tiempo cansada que respirando.,Thu Mar 28 20:21:25 +0000 2019,,False
"@SrtaAnnia Por tiempo indeterminado,hasta que ya no pueda mas y pida el siguiente paso, siempre se disfruta mas asi",Thu Mar 28 21:21:48 +0000 2019,,False
No se para que espero el finde si me la paso encerrada,Thu Mar 28 23:57:18 +0000 2019,,False
"De igual forma sabe que no puede divagar más, que por más que lo posponga deberá tomar una decisión tarde o tempran… https://t.co/MCImP6d8km",Fri Mar 29 05:43:15 +0000 2019,https://twitter.com/i/web/status/1111504070911672325,False
no entiendo nada estuve inactiva dOs días y pasó de todo,Fri Mar 29 20:39:15 +0000 2019,,False
Creo que si paso un minuto más despierta voy a llorar y no voy a parar por una semana pues crisis depresiva pisciana is back,Sat Mar 30 05:05:17 +0000 2019,,False
No voy a estar tranquila NUNCA a este paso,Sat Mar 30 06:15:16 +0000 2019,,False
no pasó nada así que me voy a seguir durmiendo,Sat Mar 30 15:03:09 +0000 2019,,False
Hace menos de un dia dije q no iba a salir hasta q abra lotus alto y bueno nose q paso ahora,Sat Mar 30 17:31:36 +0000 2019,,False
@Daniela_delapaz Nomas deja que se termine mi reposo y ni vas a aguantar el paso asssssopotamdre,Sat Mar 30 20:22:27 +0000 2019,,False
Mejor me quedo callada no se que pasó y realmente no me interesa.,Sat Mar 30 21:32:21 +0000 2019,,False
Ya pasó la fecha y no tengo noticias de la instalación de mi línea por @Telmex espero no vaya a ser una eterna espera,Sun Mar 31 01:25:08 +0000 2019,,False
No se en que momento se pasó la noche,Sun Mar 31 12:16:08 +0000 2019,,False
"Yo:Este finde me lo paso tumbado y sentado.

Also me: No parar quieto",Sun Mar 31 16:44:18 +0000 2019,,False
"Ya pasó el finde y siento que no descanse nada, no se puede alargar un poco más?? 🙏🏽",Sun Mar 31 23:45:25 +0000 2019,,False
"He pasado sentada taantas horas usando la compu que voy a quedar ciega, sin espalda y de paso como una tabla...más!",Sun Mar 31 23:48:01 +0000 2019,,False
"Estoy acostada y no me puedo quedar quieta, o me pongo de costado o boca arriba, o mejor boca abajo, me paso la alm… https://t.co/dZ5FGXYLIp",Mon Apr 01 00:25:40 +0000 2019,https://twitter.com/i/web/status/1112511311458508802,False
Me la pasó encerrada todo el día 😥,Mon Apr 01 01:30:20 +0000 2019,,False
Voy a seguir hasta que no pueda sostenerse de pie,Mon Mar 25 23:49:43 +0000 2019,,False
"#CFK: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie"" 
https://t.co/S0WtBCmP0E",Thu Mar 14 11:18:01 +0000 2019,http://www.nordesteya.com/notix/noticia/128435_la_salud_de_mi_hija_fue_devastada_no_puede_permanecer_sentada_ni_de_pie_.htm,False
"CFK viajó a Cuba para acompañar a su hija: “Su salud fue devastada, no puede permanecer sentada ni de pie”  https://t.co/lkwwWYf8jX",Thu Mar 14 11:27:50 +0000 2019,http://diariotextual.com/inicio/index.php/2019/03/14/cfk-viajo-cuba-acompanar-hija-salud-fue-devastada-no-puede-permanecer-sentada-pie/,False
@CFKArgentina Tu hija no puede estar ni parada ni sentada xq estuvo mucho tiempo acostada...sin hacer nada. A LLORAR A LA IGLESIA LAKRA!!!,Thu Mar 14 11:27:46 +0000 2019,,False
"@CFKArgentina Si no puede estar ni sentada ni parada, porq no la trasladan en un avión sanitario acostada?",Thu Mar 14 12:04:51 +0000 2019,,False
"CFK viajó a Cuba para acompañar a su hija: “Su salud fue devastada, no puede permanecer sentada ni de pie” https://t.co/PA1y092Pl1",Thu Mar 14 12:33:40 +0000 2019,http://cadenaenergy.com.ar/cfk-viajo-a-cuba-para-acompanar-a-su-hija-su-salud-fue-devastada-no-puede-permanecer-sentada-ni-de-pie/,False
@CFKArgentina Que enfermedad extraña y oportuna: no puede volver a la Argentina porq no puede estar mucho tiempo sentada ni parada.,Thu Mar 14 12:43:36 +0000 2019,,False
"@perfilcom @CFKArgentina Dice que ""no puede estar parada ni sentada"".Pero si toda su vida estuvo así.!!!¿Cuál es la enfermedad?.",Thu Mar 14 12:42:45 +0000 2019,,False
"CFK: ""La salud de mi hija fue devastada, no puede estar sentada ni de pie. No puede viajar en Avion""",Thu Mar 14 18:00:40 +0000 2019,,False
CFK dice que su hija no puede pasar largos períodos de tiempo sentada..y claro...los juicios son largos...llevan horas...😉,Thu Mar 14 21:48:07 +0000 2019,,False
"Y COMO, HARÁ ?
""No puede estar parada ni sentada""
Cfk",Thu Mar 14 22:24:01 +0000 2019,,False
"@CFKArgentina ""no puede estar ni sentada ni parada,que es doctor""
-Es que esta en una NUBE DE PEDOS CRIS",Thu Mar 14 22:39:49 +0000 2019,,False
@CFKArgentina Che y cual es esa enfermedad? Lo unico que dijo es que no se puede quedar mucho tiempo ni sentada ni parada????  Que seria?,Fri Mar 15 03:17:49 +0000 2019,,False
@CFKArgentina Si no puede estarnparada no sentada que vuelva acostada!!,Fri Mar 15 05:06:32 +0000 2019,,False
"CFK: ""No puede estar parada ni sentada mucho tiempo""
.......
Y si prueba acostada??? https://t.co/raniCSY7TX",Fri Mar 15 09:56:08 +0000 2019,,False
CFK sabe q hasta el ultimo dia de su vida estara atada a procesos judiciales.,Mon Mar 25 13:15:05 +0000 2019,,False
me siento una inútil 24/7,Wed Mar 13 19:02:04 +0000 2019,,False
"Cristina explicó los motivos de su viaje a Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni… https://t.co/zyp6qb8dV7",Thu Mar 14 20:01:41 +0000 2019,https://twitter.com/i/web/status/1106284284518768641,False
Macri no resiste archivos. Basta. Esperar más...para que? Accionar ya el Juicio político.,Mon Mar 18 10:47:01 +0000 2019,,False
@infobae Bien!!!!👏👏👏👏👏 Cristina ❤️ peor es ver otra que se duerme parece sentada o se hace la pensativa Carrio,Sat Mar 02 02:01:36 +0000 2019,,False
Cristina Kirchner no podrá ausentarse de su domicilio por más de tres días sin informárselo a la justicia,Sat Mar 02 13:27:49 +0000 2019,,False
"Que K-gada.... No???

Cristina Kirchner no podrá ausentarse de su domicilio por más de tres días sin informárselo a… https://t.co/EPNbWBaCfP",Sat Mar 02 17:12:48 +0000 2019,https://twitter.com/i/web/status/1101893127856635904,False
"ALERTA:
Cristina Kirchner no podrá ausentarse de su domicilio por más de tres días sin informárselo a la justicia",Sat Mar 02 19:10:46 +0000 2019,,False
Causa Obra pública: Cristina Fernández no podrá ausentarse de su domicilio por más de tres días - https://t.co/SyBtANPfd8,Sun Mar 03 02:40:06 +0000 2019,http://www.minutodecierre.com/nota/2019-3-2-23-18-0-causa-obra-publica-cristina-fernandez-no-podra-ausentarse-de-su-domicilio-por-mas-de-tres-dias,False
@NunkMasKKs DOS años duró el luto de Cristina Fernández de Hilton,Sun Mar 03 22:53:54 +0000 2019,,False
"@Irene010394 Sentarte,porque si estás parada te vas a cansar..",Wed Mar 13 22:16:35 +0000 2019,,False
"Cristina publicó un video sobre la salud de Florencia: ""No puede estar sentada ni de pie por largo tiempo"" https://t.co/AWLuA9jr1H",Thu Mar 14 10:43:51 +0000 2019,https://telefenoticias.com.ar/politica/cristina-publico-un-video-sobre-la-salud-de-florencia-no-puede-estar-sentada-ni-de-pie-por-largo-tiempo/,False
"Cristina Kirchner viaja a Cuba: “La salud de mi hija fue devastada, no puede permanecer sentada ni de pie”… https://t.co/mDuRSUHHJS",Thu Mar 14 10:57:10 +0000 2019,https://twitter.com/i/web/status/1106147249707470848,False
"Cristina publicó un video sobre la salud de Florencia: ""No puede estar sentada ni de pie por largo tiempo"" https://t.co/Og1smtUoTN",Thu Mar 14 11:09:53 +0000 2019,https://telefenoticias.com.ar/politica/cristina-publico-un-video-sobre-la-salud-de-florencia-no-puede-estar-sentada-ni-de-pie-por-largo-tiempo/,False
"Cristina Kirchner viajó a Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie"" https://t.co/1lxKBMFZZm",Thu Mar 14 11:29:18 +0000 2019,https://ift.tt/2CilWjQ,False
"@RubeaDeSol Cristina dijo que la hija no podía estar de pié o sentada por tiempos prolongados...
Ni idea cuál será la enfermedad 🤔",Thu Mar 14 11:40:04 +0000 2019,,False
"Cristina Kirchner explicó que Florcita por motivos de salud ""no puede permanecer sentada ni de pie"" .

Que se acues… https://t.co/l72VaezaU3",Thu Mar 14 11:44:55 +0000 2019,https://twitter.com/i/web/status/1106159267080486912,False
"Cristina Kirchner en Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie"" https://t.co/O58IdNpRdD",Thu Mar 14 12:00:17 +0000 2019,https://www.youtube.com/watch?v=jphd0mw70bs&feature=youtu.be,False
"Cristina Kirchner en Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie"" https://t.co/rPIGHYjYJ9",Thu Mar 14 11:59:34 +0000 2019,https://www.youtube.com/watch?v=jphd0mw70bs&feature=youtu.be,False
"LaNación | Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolo… https://t.co/TLo0ZYpFFR",Thu Mar 14 12:07:08 +0000 2019,https://twitter.com/i/web/status/1106164860629340160,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolongados de t… https://t.co/N0qR2Ahn82",Thu Mar 14 12:15:45 +0000 2019,https://twitter.com/i/web/status/1106167025397841921,False
"Cristina Kirchner viajó a Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni de pie""… https://t.co/r7jr2fS7kA",Thu Mar 14 12:20:32 +0000 2019,https://twitter.com/i/web/status/1106168231750963200,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos... https://t.co/IdGktISyV2",Thu Mar 14 12:19:01 +0000 2019,https://www.radiodogo.com/politica/761102/,False
"Dice Cristina que el tucan no puede estar sentada ni parada, que se quede acostada entonces 😜 #FuerzaFlor",Thu Mar 14 12:30:33 +0000 2019,,False
"Cristina publicó un video sobre la salud de Florencia: ""No puede estar sentada ni de pie por largo tiempo"" https://t.co/z3b0Eorqmg",Thu Mar 14 12:33:12 +0000 2019,https://ift.tt/2UE1MYM,False
"[Cristina Kirchner] ""Mi hija no puede permanecer sentada ni de pie por períodos prolongados de tiempo"".

Y, calcula… https://t.co/57XZnP9CRo",Thu Mar 14 12:50:08 +0000 2019,https://twitter.com/i/web/status/1106175678343467010,False
"#Cristina: Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolo… https://t.co/a2PwkvrdRv",Thu Mar 14 13:00:00 +0000 2019,https://twitter.com/i/web/status/1106178162159964160,False
"Cristina publicó un video sobre la salud de Florencia: ""No puede estar sentada ni de pie por largo t https://t.co/ZDxpzOHDsK",Thu Mar 14 14:47:56 +0000 2019,https://telefenoticias.com.ar/politica/cristina-publico-un-video-sobre-la-salud-de-florencia-no-puede-estar-sentada-ni-de-pie-por-largo-tiempo/,False
Cristina dijo que su hija Florencia K no puede estar sentada ni parada por mucho tiempo. Alguien le avisó que puede… https://t.co/XD7BfsFo7z,Thu Mar 14 15:24:41 +0000 2019,https://twitter.com/i/web/status/1106214572732674053,False
"Cristina Kirchner sobre la salud de Florencia: ""No puede permanecer sentada ni de pie por períodos prolongados de t… https://t.co/Wu4yDLxthK",Thu Mar 14 16:14:07 +0000 2019,https://twitter.com/i/web/status/1106227015814955013,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/aA7Pmz1L4m vía @SputnikMundo",Thu Mar 14 16:58:44 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo

https://t.co/68OWk24Q69",Thu Mar 14 17:21:43 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/QhkWQitfjX vía @SputnikMundo",Thu Mar 14 17:27:27 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_inter_es,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo https://t.co/IcrFD7N8KH",Thu Mar 14 17:34:20 +0000 2019,https://ift.tt/2FblR3g,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/Z1ts6OB9pN vía @SputnikMundo",Thu Mar 14 17:46:29 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_inter_es,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/P2isoqVIyI vía @SputnikMundo",Thu Mar 14 18:00:35 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_inter_es,False
"Cristina explicó los motivos de su viaje a Cuba: ""La salud de mi hija fue devastada, no puede permanecer sentada ni… https://t.co/zyp6qb8dV7",Thu Mar 14 20:01:41 +0000 2019,https://twitter.com/i/web/status/1106284284518768641,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/aXxOK5tvup vía @SputnikMundo",Thu Mar 14 20:53:13 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
"CFK: ""No puede estar parada ni sentada mucho tiempo""
.......
Y si prueba acostada??? https://t.co/raniCSY7TX",Fri Mar 15 09:56:08 +0000 2019,,False
"Cristina Fernández: mi hija ""no puede permanecer sentada ni de pie"" por largo tiempo: https://t.co/JOWz0Yubxj vía @SputnikMundo",Fri Mar 15 11:53:39 +0000 2019,https://mundo.sputniknews.com/america-latina/201903141086074539-cristina-kirchner-hija-florencia-enferma-cuba/,False
"Ahora, Florencia, nos cuenta Cristina, “no puede permanecer sentada ni de pie por períodos prolongados de tiempo”.… https://t.co/z7xJAgSQHv",Sat Mar 16 11:16:42 +0000 2019,https://twitter.com/i/web/status/1106876942706491393,False
"HACE UNA SEMANA SALIO CRISTINA, estábamos re manijas, yo ni dormir pude de lo alterada que estaba",Fri Mar 29 03:14:10 +0000 2019,,False
90 minutos hasta que pasó y yo solo puedo pensar en que podría haber dormido más,Fri Mar 01 13:05:43 +0000 2019,,False
"No pasó ni una semana, NI UNA.",Fri Mar 01 13:42:27 +0000 2019,,False
@mauriciomacri Cuantos dias vas a descansar después de esto? Se lo ve agotado señor pte,Fri Mar 01 14:51:44 +0000 2019,,False
HACE UNA HORA LA ESTOY MIRANDO NO MAN QUE RAPIDO PASO EL TIEMPO,Sat Mar 02 03:26:55 +0000 2019,,False
"@thersdmoon No se que me pasó.

—Se levanto hasta estar a su lado. No aguantaba estar más tiempo sentada no podía e… https://t.co/mRItd6r5k4",Sat Mar 02 16:06:54 +0000 2019,https://twitter.com/i/web/status/1101876542832078848,False
voy a enloquecer si paso un maldito día más aqui encerrada,Sat Mar 02 16:35:43 +0000 2019,,False
"@OwnJusticx - no pasó mucho dormida, pasada una hora abrió los ojos-",Sat Mar 02 17:30:22 +0000 2019,,False
Obviamente en el momento que la cerre no pense en eso y paso mas de 30 dias de inactiva y me la cerraron para siempre :(,Sat Mar 02 19:19:04 +0000 2019,,False
ando re inactiva y en realidad no es que esté ocupada sino que me pasó el día mirando por una ventana en silencio y no se que poner ah re,Sun Mar 03 04:42:40 +0000 2019,,False
"@ememayuscula Ok, 
paso uno: Te recuestas (de preferencia en una cama).
Paso dos: Procedes a cerrar tus ojos.
Se qu… https://t.co/zDO0r0GWa9",Sun Mar 03 05:54:12 +0000 2019,https://twitter.com/i/web/status/1102084739194912768,False
Necesito volver a caminar y hacer ejercicios porque literal que me paso acostada todo el día,Sun Mar 03 16:22:53 +0000 2019,,False
"Yo simplemente me senté a esperar a que volvieras, a que las charlas durarán horas de nuevo, pero eso no paso, cada… https://t.co/nnK4kuaNPE",Sun Mar 03 20:25:07 +0000 2019,https://twitter.com/i/web/status/1102303915108909056,False
El primer paso para llegar a cualquier lugar es decidir que no te quedarás donde estás.,Mon Mar 04 15:57:31 +0000 2019,,False
